fragment,mass,Intensities
,8465.135706,0.003279
y28,8950.204956,0.0228572
,8951.207648,0.077605
,8952.210264,0.140512
,8953.212829,0.178873
,8954.215356,0.178773
,8955.217854,0.148819
,8956.220327,0.107035
,8957.22278,0.068185
,8958.225216,0.039166
,8959.227637,0.020561
,8960.230046,0.009968
,8961.232442,0.004501
,8962.234829,0.001905
y28+CMCT,9201.404718,0.0193213
,9202.407425,0.068823
,9203.410059,0.13001
,9204.412644,0.172025
,9205.415191,0.178199
,9206.417708,0.153409
,9207.420201,0.113899
,9208.422674,0.074786
,9209.425128,0.04422
,9210.427568,0.023869
,9211.429994,0.011887
,9212.432408,0.005508
,9213.434811,0.002391
y28+CMCT-G,9050.355309,0.0208382
,9051.358034,0.07269
,9052.360682,0.134765
,9053.363278,0.175268
,9054.365835,0.178655
,9055.368361,0.151477
,9056.370862,0.110845
,9057.373342,0.071777
,9058.375803,0.041877
,9059.378249,0.022314
,9060.380681,0.010974
,9061.3831,0.005024
,9062.385509,0.002155
y28-G,8799.155546,0.024651
,8800.158258,0.081878
,8801.160888,0.145394
,8802.163464,0.181823
,8803.166001,0.178737
,8804.168507,0.146485
,8805.170988,0.103806
,8806.173449,0.065197
,8807.175891,0.036943
,8808.178319,0.01914
,8809.180733,0.009162
,8810.183135,0.004086
,8811.185526,0.001709
y29,9295.252391,0.0197734
,9296.255077,0.069731
,9297.25769,0.130812
,9298.260254,0.172246
,9299.262781,0.177841
,9300.265279,0.152788
,9301.267753,0.113322
,9302.270207,0.074395
,9303.272644,0.044014
,9304.275067,0.023787
,9305.277476,0.011867
,9306.279874,0.005511
,9307.282262,0.002399
y29+CMCT,9546.452153,0.0167143
,9547.454853,0.061731
,9548.457484,0.12066
,9549.460067,0.16495
,9550.462613,0.176344
,9551.465131,0.156538
,9552.467624,0.119753
,9553.470096,0.08097
,9554.472552,0.049276
,9555.474992,0.027363
,9556.477419,0.014014
,9557.479834,0.006675
,9558.482238,0.002978
y29+CMCT-G,9395.402743,0.0180217
,9396.405461,0.065231
,9397.408106,0.125208
,9398.4107,0.168328
,9399.413256,0.177159
,9400.415782,0.154949
,9401.418283,0.116876
,9402.420762,0.077964
,9403.423224,0.046833
,9404.425671,0.025681
,9405.428103,0.012993
,9406.430524,0.006116
,9407.432933,0.002698
y29-G,9144.202981,0.021321
,9145.205685,0.073617
,9146.208312,0.135529
,9147.210887,0.175404
,9148.213424,0.178213
,9149.21593,0.150802
,9150.218412,0.110247
,9151.220873,0.071385
,9152.223317,0.041676
,9153.225745,0.022236
,9154.22816,0.010957
,9155.230564,0.005028
,9156.232957,0.002163
y30,9624.304911,0.0171439
,9625.307591,0.062703
,9626.310202,0.12168
,9627.312765,0.165448
,9628.315292,0.176161
,9629.317791,0.155911
,9630.320266,0.119025
,9631.322722,0.08037
,9632.32516,0.048877
,9633.327584,0.027138
,9634.329996,0.013903
,9635.332396,0.006628
,9636.334785,0.002961
y30+CMCT,9875.504673,0.0144925
,9876.507367,0.055423
,9877.509995,0.111922
,9878.512577,0.157834
,9879.515123,0.173854
,9880.51764,0.158856
,9881.520134,0.124994
,9882.522607,0.086868
,9883.525064,0.054308
,9884.527505,0.030965
,9885.529933,0.016276
,9886.53235,0.007954
,9887.534755,0.00364
,9888.537152,0.001569
y30+CMCT-G,9724.455263,0.0156282
,9725.457974,0.058614
,9726.460616,0.116302
,9727.463208,0.161364
,9728.465764,0.175053
,9729.468289,0.157659
,9730.470791,0.122356
,9731.473271,0.08392
,9732.475734,0.051802
,9733.478182,0.029175
,9734.480615,0.015153
,9735.483037,0.00732
,9736.485448,0.003312
y30-G,9473.255501,0.0184887
,9474.258199,0.066258
,9475.260823,0.126258
,9476.263397,0.16882
,9477.265933,0.17696
,9478.26844,0.15432
,9479.270923,0.116165
,9480.273386,0.07739
,9481.275831,0.046458
,9482.278261,0.025474
,9483.280678,0.012894
,9484.283083,0.006075
,9485.285477,0.002683
y31,9929.346197,0.0150999
,9930.348881,0.056935
,9931.351497,0.113724
,9932.354065,0.158987
,9933.356598,0.173907
,9934.359102,0.158019
,9935.361583,0.123783
,9936.364044,0.085726
,9937.366489,0.053451
,9938.368918,0.030417
,9939.371334,0.015967
,9940.373739,0.007797
,9941.376134,0.003567
,9942.378519,0.001538
y31+CMCT,10180.54596,0.0127659
,10181.548656,0.050264
,10182.551289,0.104368
,10183.553875,0.15119
,10184.556426,0.170949
,10185.558949,0.160247
,10186.561447,0.129293
,10187.563926,0.092102
,10188.566387,0.058998
,10189.568834,0.034458
,10190.571267,0.018548
,10191.573688,0.00928
,10192.576098,0.004347
,10193.578499,0.001917
y31+CMCT-G,10029.49655,0.0137667
,10030.499263,0.053189
,10031.501909,0.108567
,10032.504506,0.154799
,10033.507066,0.172444
,10034.509597,0.159387
,10035.512103,0.126881
,10036.514589,0.089225
,10037.517056,0.05645
,10038.519508,0.032576
,10039.521947,0.017331
,10040.524373,0.008574
,10041.526789,0.003972
,10042.529194,0.001733
y31-G,9778.296788,0.0162842
,9779.299488,0.0602
,9780.302117,0.118133
,9781.304697,0.162477
,9782.307239,0.175033
,9783.309751,0.156764
,9784.312239,0.121125
,9785.314707,0.082789
,9786.317157,0.05097
,9787.319593,0.028653
,9788.322015,0.014864
,9789.324425,0.007176
,9790.326824,0.003246
y32,10274.393632,0.0130627
,10275.39631,0.050969
,10276.398924,0.105141
,10277.401491,0.151586
,10278.404024,0.170816
,10279.406528,0.159756
,10280.40901,0.128719
,10281.411472,0.091638
,10282.413917,0.058704
,10283.416347,0.034308
,10284.418765,0.018488
,10285.421171,0.009266
,10286.423567,0.004349
,10287.425954,0.001923
y32+CMCT,10525.593395,0.0110409
,10526.596086,0.044922
,10527.598715,0.09622
,10528.6013,0.143609
,10529.60385,0.167134
,10530.606372,0.161137
,10531.608871,0.133631
,10532.61135,0.09779
,10533.613812,0.064321
,10534.616259,0.038558
,10535.618693,0.021295
,10536.621115,0.010929
,10537.623526,0.005249
,10538.625928,0.002373
y32+CMCT-G,10374.543985,0.0119071
,10375.546692,0.047568
,10376.549334,0.100209
,10377.551929,0.147274
,10378.554489,0.168934
,10379.557019,0.160651
,10380.559525,0.131492
,10381.562011,0.095021
,10382.564479,0.061746
,10383.566931,0.036583
,10384.569371,0.019975
,10385.571798,0.010139
,10386.574214,0.004818
,10387.576621,0.002155
y32-G,10123.344222,0.0140855
,10124.346917,0.053921
,10125.349543,0.109336
,10126.352121,0.155153
,10127.354663,0.172256
,10128.357175,0.158855
,10129.359664,0.126291
,10130.362132,0.088762
,10131.364584,0.056164
,10132.36702,0.032434
,10133.369443,0.017278
,10134.371854,0.008562
,10135.374255,0.003975
,10136.376646,0.001739
y33,10603.446152,0.011326
,10604.448825,0.045675
,10605.451436,0.097178
,10606.454003,0.144285
,10607.456536,0.167247
,10608.459041,0.160751
,10609.461523,0.133008
,10610.463986,0.097178
,10611.466433,0.063854
,10612.468865,0.038258
,10613.471284,0.021128
,10614.473692,0.010847
,10615.476089,0.005214
,10616.478478,0.00236
y33+CMCT,10854.645915,0.0095753
,10855.6486,0.040212
,10856.651227,0.088743
,10857.653811,0.13628
,10858.65636,0.163022
,10859.658882,0.161415
,10860.661382,0.137378
,10861.663862,0.103112
,10862.666324,0.069527
,10863.668772,0.042708
,10864.671207,0.02416
,10865.673631,0.012696
,10866.676043,0.006242
,10867.678446,0.002888
y33+CMCT-G,10703.596505,0.0103263
,10704.599206,0.042605
,10705.601845,0.092516
,10706.604439,0.139957
,10707.606997,0.165071
,10708.609527,0.161266
,10709.612034,0.135503
,10710.61452,0.100461
,10711.616989,0.06694
,10712.619443,0.040649
,10713.621883,0.02274
,10714.624312,0.011821
,10715.626729,0.005751
,10716.629137,0.002633
y33-G,10452.396743,0.012213
,10453.399431,0.048352
,10454.402055,0.101169
,10455.404632,0.147909
,10456.407173,0.168981
,10457.409686,0.160205
,10458.412176,0.130833
,10459.414645,0.094397
,10460.417098,0.061282
,10461.419535,0.036291
,10462.42196,0.019816
,10463.424373,0.010062
,10464.426775,0.004785
,10465.429168,0.002143
y34,10908.487439,0.0099766
,10909.490115,0.041362
,10910.492731,0.090352
,10911.495303,0.137607
,10912.49784,0.163499
,10913.500351,0.160991
,10914.502838,0.136398
,10915.505306,0.102002
,10916.507758,0.068578
,10917.510195,0.04203
,10918.512619,0.023736
,10919.515031,0.012459
,10920.517434,0.006121
,10921.519826,0.002831
y34+CMCT,11159.687202,0.0084342
,11160.68989,0.036374
,11161.692521,0.082343
,11162.695109,0.129611
,11163.697663,0.158816
,11164.70019,0.160992
,11165.702694,0.140219
,11166.705178,0.107664
,11167.707646,0.074242
,11168.710098,0.046625
,11169.712538,0.02696
,11170.714965,0.014478
,11171.717382,0.007273
,11172.719789,0.003437
,11173.722188,0.001536
y34+CMCT-G,11008.637792,0.0090938
,11009.640495,0.038548
,11010.643138,0.085901
,11011.645736,0.133241
,11012.648299,0.161025
,11013.650834,0.161103
,11014.653345,0.138567
,11015.655836,0.105121
,11016.658309,0.071651
,11017.660768,0.044495
,11018.663212,0.025448
,11019.665645,0.013522
,11020.668067,0.006722
,11021.670479,0.003145
y34-G,10757.438029,0.0107575
,10758.440721,0.043806
,10759.443349,0.094147
,10760.445931,0.141241
,10761.448477,0.165458
,10762.450995,0.160749
,10763.45349,0.134461
,10764.455964,0.099326
,10765.458422,0.065994
,10766.460864,0.039986
,10767.463293,0.022333
,10768.465711,0.011597
,10769.468118,0.005638
,10770.470515,0.002581
y35,11253.534874,0.0086298
,11254.537545,0.036912
,11255.540159,0.083046
,11256.542729,0.130113
,11257.545267,0.158886
,11258.547777,0.16067
,11259.550265,0.139711
,11260.552734,0.107174
,11261.555186,0.07388
,11262.557624,0.046408
,11263.560049,0.026852
,11264.562463,0.014436
,11265.564867,0.007262
,11266.567261,0.003439
,11267.569646,0.00154
y35+CMCT,11504.734636,0.0072948
,11505.73732,0.032418
,11506.739948,0.075514
,11507.742534,0.122174
,11508.745088,0.153745
,11509.747614,0.159951
,11510.750118,0.142894
,11511.752603,0.112484
,11512.755071,0.079488
,11513.757524,0.051137
,11514.759964,0.03028
,11515.762393,0.016648
,11516.764811,0.008559
,11517.767219,0.00414
,11518.769618,0.001893
y35+CMCT-G,11353.685226,0.0078664
,11354.687925,0.034378
,11355.690564,0.078861
,11356.693161,0.125778
,11357.695723,0.156161
,11358.698257,0.160396
,11359.700768,0.141546
,11360.703259,0.110118
,11361.705733,0.076936
,11362.708192,0.048954
,11363.710637,0.028679
,11364.71307,0.015604
,11365.715493,0.007942
,11366.717906,0.003803
,11367.72031,0.001722
y35-G,11102.485464,0.0093048
,11103.488151,0.039112
,11104.490776,0.086617
,11105.493356,0.133728
,11106.495902,0.161062
,11107.49842,0.160751
,11108.500915,0.138045
,11109.50339,0.104633
,11110.505848,0.071299
,11111.508292,0.044288
,11112.510722,0.025349
,11113.513141,0.013485
,11114.515549,0.006715
,11115.517947,0.003148
y36,11582.587394,0.0074824
,11583.590061,0.032984
,11584.592672,0.076347
,11585.595242,0.122904
,11586.597779,0.154053
,11587.60029,0.159773
,11588.602779,0.142393
,11589.605248,0.111889
,11590.607702,0.078968
,11591.610141,0.050763
,11592.612568,0.030047
,11593.614983,0.016519
,11594.617388,0.008496
,11595.619784,0.004112
,11596.622171,0.001882
y36+CMCT,11833.787156,0.006325
,11834.789835,0.028936
,11835.792461,0.069283
,11836.795046,0.115084
,11837.797599,0.148555
,11838.800125,0.158414
,11839.80263,0.144967
,11840.805115,0.116832
,11841.807584,0.084486
,11842.810038,0.055599
,11843.812479,0.033664
,11844.814909,0.018919
,11845.817328,0.00994
,11846.819737,0.004912
,11847.822138,0.002294
y36+CMCT-G,11682.737747,0.0068197
,11683.74044,0.030697
,11684.743076,0.072409
,11685.745671,0.118611
,11686.748232,0.151103
,11687.750767,0.159125
,11688.753278,0.143881
,11689.755769,0.114627
,11690.758244,0.081974
,11691.760704,0.053367
,11692.76315,0.031976
,11693.765585,0.017788
,11694.768008,0.009253
,11695.770422,0.004528
,11696.772827,0.002095
y36-G,11431.537984,0.0080691
,11432.540666,0.034975
,11433.543288,0.079718
,11434.545868,0.126506
,11435.548413,0.156444
,11436.550931,0.160188
,11437.553427,0.141028
,11438.555903,0.109522
,11439.558362,0.076426
,11440.560807,0.048593
,11441.563239,0.028458
,11442.565659,0.015485
,11443.568068,0.007884
,11444.570468,0.003778
,11445.57286,0.001713
y37,11927.634829,0.0064729
,11928.637492,0.029383
,11929.640101,0.069937
,11930.642669,0.115646
,11931.645206,0.14877
,11932.647717,0.158243
,11933.650206,0.144557
,11934.652677,0.116373
,11935.655131,0.084109
,11936.657571,0.055348
,11937.659999,0.033526
,11938.662415,0.018857
,11939.664821,0.009919
,11940.667218,0.004909
,11941.669607,0.002297
y37+CMCT,12178.834591,0.0054714
,12179.837266,0.02575
,12180.839889,0.063342
,12181.842472,0.107995
,12182.845024,0.142975
,12183.847551,0.156272
,12184.850055,0.146501
,12185.852541,0.120899
,12186.85501,0.089487
,12187.857465,0.060257
,12188.859907,0.03732
,12189.862337,0.021448
,12190.864757,0.011521
,12191.867168,0.005819
,12192.869569,0.002777
y37+CMCT-G,12027.785181,0.0058998
,12028.78787,0.027331
,12029.790504,0.066261
,12030.793097,0.111444
,12031.795657,0.145656
,12032.798191,0.157263
,12033.800702,0.145711
,12034.803194,0.118896
,12035.805669,0.087051
,12036.808129,0.058
,12037.810576,0.035556
,12038.813011,0.020231
,12039.815436,0.010762
,12040.817851,0.005384
,12041.820257,0.002546
y37-G,11776.585419,0.0069802
,11777.588096,0.031172
,11778.590716,0.07309
,11779.593294,0.119182
,11780.595839,0.151313
,11781.598357,0.158947
,11782.600853,0.143473
,11783.60333,0.11418
,11784.60579,0.081615
,11785.608236,0.053134
,11786.610668,0.031851
,11787.613089,0.017734
,11788.6155,0.009237
,11789.617901,0.004527
,11790.620294,0.002098
y38,12272.682263,0.0055993
,12273.684922,0.026153
,12274.687529,0.063961
,12275.690097,0.108563
,12276.692634,0.143237
,12277.695145,0.156159
,12278.697634,0.146131
,12279.700106,0.12045
,12280.702561,0.0891
,12281.705002,0.059987
,12282.707431,0.037163
,12283.709848,0.021373
,12284.712255,0.011492
,12285.714653,0.005812
,12286.717043,0.002779
y38+CMCT,12523.882026,0.0047322
,12524.884696,0.022892
,12525.887317,0.057815
,12526.889899,0.101107
,12527.892451,0.137199
,12528.894977,0.153611
,12529.897481,0.147438
,12530.899967,0.124516
,12531.902437,0.094284
,12532.904892,0.064924
,12533.907335,0.041109
,12534.909766,0.024147
,12535.912187,0.013254
,12536.914599,0.006839
,12537.917001,0.003334
,12538.919396,0.001542
y38+CMCT-G,12372.832616,0.005103
,12373.8353,0.02431
,12374.837931,0.06053
,12375.840523,0.104458
,12376.843082,0.139975
,12377.845615,0.154852
,12378.848127,0.146932
,12379.850619,0.122725
,12380.853094,0.091941
,12381.855555,0.062659
,12382.858003,0.039278
,12383.860438,0.022847
,12384.862864,0.012421
,12385.86528,0.006349
,12386.867686,0.003067
y38-G,12121.632854,0.0060376
,12122.635526,0.027755
,12123.638144,0.066895
,12124.640721,0.112005
,12125.643265,0.145889
,12126.645784,0.157117
,12127.64828,0.145317
,12128.650757,0.118439
,12129.653218,0.086666
,12130.655664,0.057738
,12131.658098,0.035407
,12132.66052,0.020161
,12133.662932,0.010736
,12134.665334,0.005379
,12135.667728,0.002548
y39,12617.729698,0.0048429
,12618.732354,0.023256
,12619.734958,0.0584
,12620.737525,0.101678
,12621.740062,0.137505
,12622.742573,0.153558
,12623.745063,0.147113
,12624.747535,0.124087
,12625.749991,0.093892
,12626.752433,0.064639
,12627.754862,0.040935
,12628.757281,0.024059
,12629.759689,0.013217
,12630.762089,0.006828
,12631.764479,0.003334
,12632.766862,0.001545
y39+CMCT,12868.929461,0.0040934
,12869.932127,0.02034
,12870.934746,0.052702
,12871.937326,0.094477
,12872.939877,0.131325
,12873.942403,0.150528
,12874.944908,0.147839
,12875.947394,0.127704
,12876.949864,0.098868
,12877.95232,0.069586
,12878.954764,0.045022
,12879.957196,0.027015
,12880.959618,0.015144
,12881.96203,0.007979
,12882.964433,0.003971
,12883.966829,0.001875
y39+CMCT-G,12717.880051,0.0044145
,12718.88273,0.02161
,12719.885359,0.055223
,12720.887949,0.09772
,12721.890508,0.134173
,12722.893041,0.151998
,12723.895552,0.147614
,12724.898044,0.126137
,12725.90052,0.096638
,12726.902981,0.06733
,12727.90543,0.043135
,12728.907866,0.025636
,12729.910292,0.014237
,12730.912709,0.007432
,12731.915117,0.003666
,12732.917516,0.001716
y39-G,12466.680288,0.0052216
,12467.682957,0.02469
,12468.685572,0.061123
,12469.688148,0.105013
,12470.690692,0.14024
,12471.693211,0.154749
,12472.695707,0.146566
,12473.698185,0.122271
,12474.700646,0.091539
,12475.703094,0.062373
,12476.705528,0.039107
,12477.707951,0.022762
,12478.710364,0.012386
,12479.712768,0.00634
,12480.715162,0.003067
y40,12923.755001,0.004271
,12924.757663,0.020978
,12925.760276,0.053847
,12926.76285,0.09578
,12927.765394,0.132275
,12928.767912,0.150799
,12929.770409,0.147442
,12930.772888,0.126891
,12931.775351,0.097944
,12932.777799,0.068771
,12933.780235,0.044413
,12934.78266,0.026614
,12935.785075,0.014906
,12936.78748,0.007849
,12937.789876,0.003906
,12938.792265,0.001845
y40+CMCT,13174.954763,0.003611
,13175.957437,0.018339
,13176.960062,0.048539
,13177.96265,0.088844
,13178.965208,0.126047
,13179.96774,0.147418
,13180.970252,0.147694
,13181.972744,0.130115
,13182.975221,0.102717
,13183.977683,0.073706
,13184.980133,0.04861
,13185.982571,0.02973
,13186.984998,0.016984
,13187.987416,0.009118
,13188.989825,0.004624
,13189.992226,0.002224
y40+CMCT-G,13023.905353,0.0038934
,13024.908039,0.019486
,13025.910675,0.050881
,13026.913272,0.091953
,13027.915838,0.128895
,13028.918377,0.149025
,13029.920895,0.147667
,13030.923394,0.128716
,13031.925876,0.100575
,13032.928343,0.071454
,13033.930798,0.046672
,13034.93324,0.028276
,13035.935672,0.016006
,13036.938094,0.008516
,13037.940507,0.004281
,13038.942912,0.002042
y40-G,12772.705591,0.004606
,12773.708266,0.022284
,12774.71089,0.056407
,12775.713473,0.099034
,12776.716024,0.135094
,12777.71855,0.152215
,12778.721053,0.147164
,12779.723538,0.125291
,12780.726006,0.095705
,12781.72846,0.066523
,12782.7309,0.042541
,12783.73333,0.02525
,12784.735749,0.014011
,12785.738158,0.007311
,12786.740559,0.003606
,12787.742951,0.001688
y41,13229.780303,0.0037668
,13230.782973,0.018915
,13231.785593,0.049603
,13232.788174,0.090096
,13233.790725,0.127004
,13234.79325,0.147741
,13235.795754,0.147357
,13236.79824,0.129336
,13237.800709,0.101793
,13238.803164,0.072864
,13239.805606,0.047964
,13240.808037,0.029292
,13241.810457,0.016717
,13242.812868,0.00897
,13243.81527,0.004547
,13244.817665,0.002188
y41+CMCT,13480.980065,0.0031845
,13481.982746,0.016522
,13482.985378,0.04465
,13483.987973,0.083407
,13484.990537,0.120724
,13485.993076,0.144004
,13486.995594,0.14711
,13487.998093,0.132118
,13489.000576,0.106305
,13490.003044,0.077735
,13491.005499,0.052238
