ion,mass,Intensities
,8035.136824,0.194438
,8036.13932,0.177282
,8037.141787,0.134871
,8038.144231,0.088778
,8039.146656,0.051821
,8040.149065,0.027302
,8041.15146,0.013157
,8042.153843,0.00586
,8043.156215,0.002432
y25+CMCT,8283.328811,0.0281626
,8284.331489,0.091046
,8285.334093,0.156687
,8286.336648,0.189363
,8287.339167,0.179512
,8288.341656,0.141639
,8289.344122,0.0965
,8290.346569,0.058203
,8291.348998,0.03164
,8292.351413,0.015713
,8293.353816,0.007204
,8294.356207,0.003075
y25+CMCT-A,8148.274316,0.0302958
,8149.277014,0.09572
,8150.279633,0.161464
,8151.282199,0.191637
,8152.284728,0.178669
,8153.287226,0.138804
,8154.2897,0.093199
,8155.292153,0.055441
,8156.294589,0.029745
,8157.29701,0.014587
,8158.299418,0.006607
,8159.301815,0.002788
y25+CMCT-G,8132.279402,0.0303696
,8133.282099,0.095941
,8134.284718,0.161758
,8135.287285,0.191844
,8136.289814,0.178698
,8137.292313,0.138679
,8138.294787,0.093006
,8139.297241,0.055256
,8140.299677,0.029605
,8141.302099,0.014498
,8142.304507,0.006557
,8143.306904,0.002762
y25-A,7897.074554,0.0358384
,7898.077235,0.107254
,7899.079832,0.172571
,7900.082376,0.196254
,7901.084881,0.175905
,7902.087357,0.131715
,7903.089809,0.085419
,7904.092241,0.049162
,7905.094656,0.025557
,7906.097057,0.012159
,7907.099445,0.005349
,7908.101823,0.002194
y25-G,7881.079639,0.0359256
,7882.08232,0.107501
,7883.084917,0.172876
,7884.087462,0.196445
,7885.089968,0.175902
,7886.092444,0.131565
,7887.094896,0.085215
,7888.097329,0.048979
,7889.099744,0.025425
,7890.102146,0.012078
,7891.104535,0.005305
,7892.106912,0.002172
y26,8337.170336,0.0293445
,8338.173001,0.093291
,8339.17559,0.158581
,8340.178129,0.189857
,8341.180632,0.178683
,8342.183106,0.140208
,8343.185557,0.095131
,8344.187989,0.057207
,8345.190404,0.031037
,8346.192806,0.015396
,8347.195195,0.007056
,8348.197573,0.003013
y26+CMCT,8588.370098,0.0248062
,8589.372779,0.083001
,8590.375389,0.147586
,8591.37795,0.184072
,8592.380475,0.179925
,8593.382971,0.146281
,8594.385443,0.102636
,8595.387895,0.063722
,8596.390331,0.035643
,8597.392752,0.018208
,8598.395159,0.008584
,8599.397556,0.003767
,8600.399942,0.001549
y26+CMCT-A,8453.315603,0.0266852
,8454.318304,0.08733
,8455.320928,0.152297
,8456.323501,0.186638
,8457.326035,0.179502
,8458.328539,0.143749
,8459.331019,0.099436
,8460.333478,0.060909
,8461.33592,0.033635
,8462.338347,0.016972
,8463.34076,0.007908
,8464.343162,0.003431
y26+CMCT-G,8437.320688,0.0267502
,8438.323389,0.087533
,8439.326013,0.152579
,8440.328586,0.186854
,8441.331121,0.179554
,8442.333626,0.143647
,8443.336106,0.099254
,8444.338566,0.060724
,8445.341008,0.03349
,8446.343435,0.016876
,8447.345849,0.007852
,8448.348251,0.003401
y26-A,8202.11584,0.0315672
,8203.118526,0.098042
,8204.121129,0.163328
,8205.12368,0.192026
,8206.126192,0.177744
,8207.128675,0.137332
,8208.131133,0.091836
,8209.133572,0.054473
,8210.135994,0.02917
,8211.138401,0.014291
,8212.140795,0.006472
,8213.143178,0.002731
y26-G,8186.120926,0.0316441
,8187.123611,0.098268
,8188.126215,0.163623
,8189.128766,0.192229
,8190.131278,0.177767
,8191.133761,0.137203
,8192.13622,0.091642
,8193.13866,0.054289
,8194.141082,0.029032
,8195.143489,0.014203
,8196.145884,0.006422
,8197.148268,0.002706
y27,8682.21777,0.0253827
,8683.22043,0.084029
,8684.223017,0.148336
,8685.225556,0.184099
,8686.228059,0.179377
,8687.230534,0.145568
,8688.232987,0.102062
,8689.23542,0.063379
,8690.237837,0.035487
,8691.24024,0.018159
,8692.24263,0.008581
,8693.24501,0.003776
,8694.24738,0.001558
y27+CMCT,8933.417533,0.0214572
,8934.420208,0.074612
,8935.422815,0.137568
,8936.425375,0.177639
,8937.4279,0.179561
,8938.430396,0.150828
,8939.432868,0.109255
,8940.435322,0.069985
,8941.437758,0.040368
,8942.44018,0.021255
,8943.442589,0.010325
,8944.444987,0.004666
,8945.447374,0.001976
y27+CMCT-A,8798.363038,0.0230825
,8799.365732,0.078571
,8800.368353,0.142172
,8801.370924,0.18048
,8802.373458,0.179586
,8803.375962,0.148649
,8804.378442,0.106197
,8805.380902,0.067139
,8806.383345,0.038245
,8807.385772,0.019897
,8808.388187,0.009555
,8809.39059,0.004271
,8810.392982,0.001789
y27+CMCT-G,8782.368123,0.0231387
,8783.370817,0.078754
,8784.373438,0.14244
,8785.37601,0.180703
,8786.378544,0.179662
,8787.381049,0.148571
,8788.383529,0.106029
,8789.38599,0.066956
,8790.388433,0.038094
,8791.390861,0.019793
,8792.393276,0.009492
,8793.395679,0.004237
,8794.398072,0.001772
y27-A,8547.163275,0.0273053
,8548.165954,0.088391
,8549.168555,0.153025
,8550.171105,0.186611
,8551.173618,0.178913
,8552.176101,0.143025
,8553.178561,0.098873
,8554.181,0.060583
,8555.183424,0.033492
,8556.185832,0.016931
,8557.188228,0.007908
,8558.190613,0.003441
y27-G,8531.168361,0.0273718
,8532.171039,0.088596
,8533.17364,0.153307
,8534.176191,0.186824
,8535.178704,0.178961
,8536.181187,0.142921
,8537.183648,0.098691
,8538.186088,0.060399
,8539.188511,0.033348
,8540.190921,0.016835
,8541.193317,0.007852
,8542.195702,0.003412
y28,9011.270291,0.0220093
,9012.272945,0.075743
,9013.27553,0.138608
,9014.278069,0.177992
,9015.280573,0.179189
,9016.283049,0.150082
,9017.285503,0.108506
,9018.287938,0.069428
,9019.290357,0.04003
,9020.292762,0.021081
,9021.295155,0.010248
,9022.297537,0.004637
,9023.299909,0.001967
y28+CMCT,9262.470053,0.0186054
,9263.472723,0.067132
,9264.475327,0.128133
,9265.477887,0.170996
,9266.480411,0.17841
,9267.482908,0.154531
,9268.485381,0.115331
,9269.487836,0.076065
,9270.490274,0.045148
,9271.492697,0.024449
,9272.495108,0.012209
,9273.497507,0.005671
,9274.499896,0.002467
y28+CMCT-A,9127.415558,0.0200147
,9128.418245,0.070749
,9129.420864,0.132603
,9130.423434,0.174055
,9131.425967,0.178842
,9132.428472,0.152702
,9133.430953,0.112437
,9134.433414,0.073212
,9135.435858,0.042926
,9136.438287,0.022975
,9137.440703,0.011344
,9138.443108,0.005212
,9139.445502,0.002243
y28+CMCT-G,9111.420643,0.0200634
,9112.423331,0.070914
,9113.425949,0.132857
,9114.428519,0.174282
,9115.431053,0.178938
,9116.433559,0.152647
,9117.43604,0.112285
,9118.438502,0.073033
,9119.440946,0.042772
,9120.443376,0.022864
,9121.445792,0.011275
,9122.448197,0.005173
,9123.450592,0.002224
y28-A,8876.215795,0.0236764
,8877.218468,0.079743
,8878.221067,0.143202
,8879.223616,0.180782
,8880.22613,0.179162
,8881.228614,0.147877
,8882.231075,0.105448
,8883.233517,0.066596
,8884.235942,0.037923
,8885.238352,0.019735
,8886.240751,0.009484
,8887.243137,0.004244
,8888.245514,0.001781
y28-G,8860.220881,0.023734
,8861.223553,0.079928
,8862.226152,0.143472
,8863.228702,0.181003
,8864.231216,0.179234
,8865.233701,0.147796
,8866.236162,0.10528
,8867.238604,0.066414
,8868.24103,0.037773
,8869.243441,0.019632
,8870.245839,0.009422
,8871.248226,0.004211
,8872.250604,0.001764
y29,9316.311577,0.0193862
,9317.314236,0.068908
,9318.316827,0.130027
,9319.319372,0.171973
,9320.321883,0.178161
,9321.324365,0.153452
,9322.326826,0.114025
,9323.329267,0.074953
,9324.331692,0.044379
,9325.334102,0.023992
,9326.336501,0.011969
,9327.338888,0.005557
,9328.341266,0.002417
y29+CMCT,9567.51134,0.0163881
,9568.514013,0.060985
,9569.516623,0.119882
,9570.519188,0.164608
,9571.521718,0.176576
,9572.52422,0.15715
,9573.526699,0.120453
,9574.529159,0.081555
,9575.531603,0.049676
,9576.534031,0.027598
,9577.536447,0.014135
,9578.538852,0.006732
,9579.541246,0.003002
y29+CMCT-A,9432.456845,0.0176294
,9433.459536,0.064311
,9434.462159,0.124204
,9435.464734,0.167815
,9436.467273,0.177348
,9437.469783,0.155645
,9438.47227,0.117736
,9439.474736,0.078723
,9440.477186,0.047381
,9441.47962,0.026023
,9442.482041,0.013182
,9443.484451,0.006211
,9444.48685,0.002741
y29+CMCT-G,9416.46193,0.0176723
,9417.464621,0.064461
,9418.467244,0.124446
,9419.46982,0.168043
,9420.472359,0.177459
,9421.47487,0.155611
,9422.477357,0.117598
,9423.479824,0.078549
,9424.482273,0.047224
,9425.484708,0.025907
,9426.48713,0.013107
,9427.48954,0.006168
,9428.491939,0.002719
y29-A,9181.257082,0.0208546
,9182.259759,0.072598
,9183.262363,0.134502
,9184.264919,0.174962
,9185.267438,0.178503
,9186.269929,0.151565
,9187.272396,0.111117
,9188.274844,0.072115
,9189.277275,0.042182
,9190.279691,0.022541
,9191.282095,0.01112
,9192.284487,0.005107
,9193.286869,0.002199
y29-G,9165.262167,0.0209054
,9166.264844,0.072767
,9167.267449,0.134759
,9168.270005,0.175187
,9169.272524,0.178593
,9170.275015,0.151505
,9171.277483,0.110963
,9172.279931,0.071937
,9173.282362,0.042029
,9174.284779,0.022432
,9175.287183,0.011052
,9176.289576,0.005069
,9177.291959,0.002179
y30,9661.359012,0.0167689
,9662.361666,0.061807
,9663.364255,0.120674
,9664.3668,0.164895
,9665.36931,0.176293
,9666.371794,0.15656
,9667.374255,0.11986
,9668.376697,0.081126
,9669.379124,0.049434
,9670.381536,0.027491
,9671.383936,0.014102
,9672.386325,0.00673
,9673.388704,0.003009
y30+CMCT,9912.558774,0.0141755
,9913.561443,0.054613
,9914.56405,0.110941
,9915.566614,0.157213
,9916.569143,0.173874
,9917.571646,0.159416
,9918.574126,0.125794
,9919.576586,0.087635
,9920.57903,0.054897
,9921.58146,0.031353
,9922.583877,0.016502
,9923.586283,0.008074
,9924.588678,0.003697
,9925.591064,0.001594
y30+CMCT-A,9777.504279,0.0152493
,9778.506964,0.057631
,9779.509585,0.115082
,9780.512159,0.160545
,9781.514697,0.174995
,9782.517207,0.158272
,9783.519694,0.123295
,9784.522161,0.084849
,9785.524611,0.052534
,9786.527047,0.029669
,9787.529469,0.015448
,9788.531879,0.00748
,9789.53428,0.003391
y30+CMCT-G,9761.509365,0.0152864
,9762.51205,0.057766
,9763.51467,0.115308
,9764.517244,0.160773
,9765.519783,0.175123
,9766.522294,0.15826
,9767.524781,0.123174
,9768.527248,0.084683
,9769.529699,0.052377
,9770.532135,0.029547
,9771.534557,0.015367
,9772.536968,0.007431
,9773.539369,0.003365
y30-A,9526.304517,0.0180391
,9527.307188,0.065166
,9528.30979,0.124993
,9529.312345,0.168063
,9530.314865,0.177022
,9531.317356,0.155033
,9532.319824,0.117144
,9533.322273,0.078306
,9534.324705,0.047152
,9535.327122,0.025925
,9536.329528,0.013155
,9537.331921,0.006212
,9538.334305,0.002749
y30-G,9510.309602,0.018083
,9511.312273,0.065317
,9512.314875,0.125235
,9513.317431,0.16829
,9514.319951,0.177131
,9515.322442,0.154997
,9516.324911,0.117005
,9517.32736,0.078133
,9518.329792,0.046996
,9519.33221,0.02581
,9520.334616,0.01308
,9521.33701,0.006169
,9522.339394,0.002726
y31,9966.400299,0.0147704
,9967.402957,0.056112
,9968.405552,0.112749
,9969.408102,0.158394
,9970.410619,0.173962
,9971.413108,0.158605
,9972.415575,0.124597
,9973.418023,0.086497
,9974.420455,0.054039
,9975.422873,0.030803
,9976.425278,0.016191
,9977.427672,0.007916
,9978.430057,0.003624
,9979.432432,0.001563
y31+CMCT,10217.600061,0.0124861
,10218.602733,0.049516
,10219.605345,0.103413
,10220.607914,0.150525
,10221.610449,0.170881
,10222.612957,0.160726
,10223.615442,0.130051
,10224.617907,0.092867
,10225.620357,0.05961
,10226.622792,0.034874
,10227.625213,0.018798
,10228.627624,0.009417
,10229.630024,0.004415
,10230.632415,0.001948
y31+CMCT-A,10082.545566,0.0134319
,10083.548255,0.052282
,10084.550879,0.10738
,10085.553458,0.153928
,10086.556002,0.172279
,10087.558517,0.159897
,10088.561009,0.127761
,10089.563481,0.090146
,10090.565937,0.057205
,10091.568377,0.033102
,10092.570804,0.017655
,10093.573219,0.008754
,10094.575624,0.004064
,10095.578019,0.001777
y31+CMCT-G,10066.550651,0.0134646
,10067.55334,0.052404
,10068.555964,0.107594
,10069.558544,0.154153
,10070.561088,0.172418
,10071.563603,0.159904
,10072.566096,0.127657
,10073.568568,0.089987
,10074.571024,0.057047
,10075.573465,0.032976
,10076.575892,0.017568
,10077.578308,0.008701
,10078.580713,0.004034
,10079.583109,0.001761
y31-A,9831.345804,0.0158892
,9832.348478,0.059197
,9833.351086,0.11691
,9834.353647,0.161677
,9835.356172,0.175003
,9836.358669,0.157397
,9837.361143,0.122071
,9838.363597,0.083717
,9839.366035,0.051698
,9840.368458,0.029141
,9841.370868,0.015155
,9842.373267,0.007333
,9843.375656,0.003324
y31-G,9815.350889,0.0159279
,9816.353564,0.059335
,9817.356171,0.117139
,9818.358732,0.161903
,9819.361258,0.175126
,9820.363755,0.157381
,9821.366229,0.121948
,9822.368684,0.08355
,9823.371122,0.051541
,9824.373546,0.029021
,9825.375957,0.015074
,9826.378356,0.007285
,9827.380745,0.003298
y32,10311.447733,0.0127763
,10312.450387,0.050214
,10313.45298,0.104186
,10314.45553,0.15093
,10315.458046,0.170759
,10316.460536,0.160242
,10317.463004,0.12948
,10318.465453,0.092402
,10319.467886,0.059315
,10320.470306,0.034724
,10321.472712,0.018739
,10322.475108,0.009402
,10323.477494,0.004417
,10324.479871,0.001954
y32+CMCT,10562.647496,0.0108004
,10563.650163,0.04425
,10564.652773,0.095317
,10565.65534,0.142932
,10566.657875,0.167006
,10567.660383,0.161556
,10568.662868,0.134362
,10569.665334,0.098565
,10570.667785,0.064966
,10571.67022,0.039013
,10572.672643,0.021577
,10573.675055,0.011087
,10574.677456,0.005331
,10575.679848,0.002412
y32+CMCT-A,10427.593001,0.0116184
,10428.595684,0.046749
,10429.598306,0.099081
,10430.600883,0.146381
,10431.603426,0.168684
,10432.605942,0.161071
,10433.608434,0.132322
,10434.610907,0.095939
,10435.613362,0.062531
,10436.615803,0.037149
,10437.618232,0.020335
,10438.620648,0.010345
,10439.623054,0.004926
,10440.62545,0.002208
y32+CMCT-G,10411.598086,0.0116467
,10412.600769,0.046858
,10413.603391,0.099281
,10414.605969,0.146603
,10415.608512,0.168835
,10416.611028,0.161098
,10417.61352,0.132235
,10418.615993,0.09579
,10419.61845,0.062374
,10420.620891,0.037019
,10421.62332,0.020242
,10422.625736,0.010287
,10423.628143,0.004892
,10424.630539,0.00219
y32-A,10176.393238,0.013744
,10177.395908,0.053009
,10178.398513,0.108158
,10179.401073,0.154304
,10180.403598,0.172118
,10181.406096,0.159388
,10182.40857,0.127185
,10183.411026,0.089689
,10184.413464,0.056922
,10185.415889,0.032962
,10186.418301,0.017603
,10187.420701,0.008743
,10188.423091,0.004067
,10189.425473,0.001782
y32-G,10160.398324,0.0137775
,10161.400993,0.053133
,10162.403599,0.108373
,10163.406159,0.154529
,10164.408684,0.172256
,10165.411182,0.159392
,10166.413657,0.127079
,10167.416113,0.089531
,10168.418552,0.056766
,10169.420977,0.032837
,10170.423389,0.017516
,10171.425789,0.00869
,10172.42818,0.004038
,10173.430562,0.001767
y33,10656.495168,0.0110513
,10657.497818,0.044886
,10658.500409,0.096071
,10659.502958,0.143384
,10660.505475,0.166963
,10661.507965,0.161133
,10662.510434,0.133812
,10663.512884,0.098089
,10664.515318,0.064646
,10665.517739,0.038839
,10666.520147,0.021502
,10667.522544,0.011065
,10668.524931,0.005329
,10669.52731,0.002417
y33+CMCT,10907.694931,0.0093422
,10908.697594,0.039502
,10909.700201,0.087684
,10910.702767,0.135339
,10911.705301,0.162625
,10912.707809,0.16167
,10913.710295,0.138095
,10914.712762,0.103991
,10915.715213,0.07033
,10916.717649,0.043319
,10917.720073,0.024567
,10918.722486,0.01294
,10919.724889,0.006375
,10920.727282,0.002955
y33+CMCT-A,10772.640435,0.0100498
,10773.643114,0.041757
,10774.645733,0.091239
,10775.648309,0.138799
,10776.650851,0.164546
,10777.653367,0.161516
,10778.655859,0.136314
,10779.658332,0.101482
,10780.660789,0.067885
,10781.663231,0.041376
,10782.66566,0.023228
,10783.668077,0.012115
,10784.670484,0.005913
,10785.672882,0.002716
y33+CMCT-G,10756.645521,0.0100743
,10757.648199,0.041855
,10758.650818,0.091425
,10759.653394,0.139016
,10760.655937,0.164706
,10761.658453,0.16156
,10762.660946,0.136246
,10763.663419,0.101345
,10764.665876,0.067732
,10765.668318,0.041243
,10766.670748,0.02313
,10767.673165,0.012051
,10768.675573,0.005875
,10769.677971,0.002696
y33-A,10521.440673,0.0118884
,10522.443338,0.047414
,10523.445941,0.099843
,10524.4485,0.14681
,10525.451025,0.168605
,10526.453523,0.160621
,10527.455998,0.131763
,10528.458455,0.095468
,10529.460895,0.062223
,10530.46332,0.036986
,10531.465733,0.020267
,10532.468135,0.010326
,10533.470527,0.004926
,10534.472909,0.002213
y33-G,10505.445758,0.0119174
,10506.448423,0.047524
,10507.451026,0.100043
,10508.453586,0.147031
,10509.456111,0.168753
,10510.458609,0.160646
,10511.461085,0.131675
,10512.463541,0.09532
,10513.465982,0.062067
,10514.468408,0.036857
,10515.470821,0.020175
,10516.473223,0.010268
,10517.475615,0.004893
,10518.477998,0.002196
y34,11001.542603,0.0095593
,11002.545248,0.040081
,11003.547838,0.088413
,11004.550386,0.135828
,11005.552903,0.162655
,11006.555394,0.161309
,11007.557864,0.137571
,11008.560315,0.103508
,11009.562751,0.069988
,11010.565172,0.043122
,11011.567582,0.024475
,11012.56998,0.012907
,11013.572369,0.00637
,11014.574749,0.002959
y34+CMCT,11252.742365,0.0080809
,11253.745024,0.03523
,11254.747629,0.080514
,11255.750194,0.127809
,11256.752728,0.157816
,11257.755236,0.161109
,11258.757722,0.141235
,11259.76019,0.109101
,11260.762642,0.075658
,11261.765079,0.047766
,11262.767504,0.027756
,11263.769918,0.014976
,11264.772321,0.007556
,11265.774716,0.003586
,11266.777102,0.001609
y34+CMCT-A,11117.68787,0.008693
,11118.690544,0.037261
,11119.69316,0.083859
,11120.695735,0.131251
,11121.698277,0.159944
,11122.700792,0.161268
,11123.703285,0.139722
,11124.705759,0.106729
,11125.708216,0.073224
,11126.710659,0.045755
,11127.713089,0.026326
,11128.715507,0.014068
,11129.717915,0.007033
,11130.720314,0.003308
,11131.722704,0.001472
y34+CMCT-G,11101.692956,0.0087142
,11102.695629,0.037349
,11103.698246,0.084031
,11104.700821,0.131462
,11105.703363,0.160111
,11106.705878,0.161329
,11107.708371,0.139672
,11108.710845,0.106604
,11109.713303,0.073074
,11110.715746,0.04562
,11111.718176,0.026222
,11112.720595,0.013999
,11113.723003,0.00699
,11114.725402,0.003285
,11115.727793,0.001459
y34-A,10866.488108,0.0102834
,10867.490768,0.042363
,10868.493369,0.091979
,10869.495927,0.13927
,10870.498452,0.164542
,10871.500951,0.161127
,10872.503427,0.135779
,10873.505884,0.101003
,10874.508325,0.067554
,10875.510752,0.04119
,10876.513166,0.023144
,10877.515569,0.012087
,10878.517963,0.005909
,10879.520347,0.00272
y34-G,10850.493193,0.0103084
,10851.495853,0.042462
,10852.498455,0.092165
,10853.501013,0.139487
,10854.503538,0.1647
,10855.506037,0.16117
,10856.508513,0.135709
,10857.510971,0.100865
,10858.513412,0.067401
,10859.515839,0.041057
,10860.518254,0.023046
,10861.520658,0.012024
,10862.523051,0.005872
,10863.525435,0.0027
y35,11307.567905,0.0084313
,11308.57056,0.036276
,11309.573158,0.082043
,11310.575715,0.129147
,11311.57824,0.158386
,11312.58074,0.160801
,11313.583217,0.140343
,11314.585676,0.108033
,11315.588119,0.074717
,11316.590548,0.047078
,11317.592965,0.02732
