ion,mass,Intensities
,8809.390592,0.004256
,8810.392985,0.001782
y27+CMCT-G,8782.368123,0.0231387
,8783.370817,0.078754
,8784.373438,0.142423
,8785.37601,0.180645
,8786.378544,0.179556
,8787.381049,0.148437
,8788.38353,0.105896
,8789.385991,0.066847
,8790.388434,0.038016
,8791.390862,0.019744
,8792.393278,0.009464
,8793.395681,0.004222
,8794.398074,0.001765
y27-A,8547.163275,0.0273053
,8548.165954,0.088391
,8549.168555,0.153004
,8550.171105,0.186545
,8551.173618,0.178799
,8552.176102,0.142887
,8553.178561,0.09874
,8554.181002,0.060477
,8555.183425,0.033419
,8556.185834,0.016886
,8557.18823,0.007883
,8558.190615,0.003428
y27-G,8531.168361,0.0273718
,8532.171039,0.088596
,8533.17364,0.153287
,8534.176191,0.186759
,8535.178704,0.178848
,8536.181188,0.142783
,8537.183648,0.098559
,8538.186089,0.060294
,8539.188513,0.033275
,8540.190922,0.016791
,8541.193319,0.007827
,8542.195704,0.003399
y28,9011.270291,0.0220093
,9012.272945,0.075743
,9013.27553,0.138591
,9014.278069,0.177934
,9015.280573,0.179083
,9016.28305,0.149946
,9017.285504,0.108369
,9018.287939,0.069313
,9019.290359,0.039947
,9020.292764,0.021028
,9021.295157,0.010217
,9022.297539,0.004621
,9023.299911,0.001959
y28+CMCT,9262.470053,0.0186054
,9263.472723,0.067132
,9264.475328,0.128119
,9265.477887,0.170944
,9266.480411,0.178311
,9267.482908,0.154399
,9268.485382,0.115194
,9269.487837,0.075946
,9270.490275,0.045059
,9271.492699,0.024391
,9272.495109,0.012175
,9273.497509,0.005652
,9274.499898,0.002457
y28+CMCT-A,9127.415558,0.0200147
,9128.418245,0.070749
,9129.420864,0.132587
,9130.423434,0.174
,9131.425968,0.17874
,9132.428473,0.152569
,9133.430954,0.1123
,9134.433415,0.073094
,9135.43586,0.04284
,9136.438289,0.022919
,9137.440705,0.011312
,9138.44311,0.005194
,9139.445504,0.002235
y28+CMCT-G,9111.420643,0.0200634
,9112.423331,0.070914
,9113.425949,0.132842
,9114.42852,0.174228
,9115.431054,0.178836
,9116.433559,0.152514
,9117.436041,0.112148
,9118.438503,0.072916
,9119.440947,0.042686
,9120.443377,0.022809
,9121.445794,0.011243
,9122.448199,0.005156
,9123.450594,0.002215
y28-A,8876.215795,0.0236764
,8877.218468,0.079743
,8878.221067,0.143184
,8879.223617,0.180721
,8880.22613,0.179052
,8881.228615,0.147739
,8882.231076,0.105311
,8883.233518,0.066483
,8884.235943,0.037842
,8885.238354,0.019684
,8886.240752,0.009455
,8887.243139,0.004229
,8888.245516,0.001774
y28-G,8860.220881,0.023734
,8861.223553,0.079928
,8862.226152,0.143454
,8863.228702,0.180942
,8864.231216,0.179124
,8865.233701,0.147658
,8866.236163,0.105144
,8867.238605,0.066302
,8868.241031,0.037693
,8869.243442,0.019582
,8870.245841,0.009393
,8871.248228,0.004196
,8872.250606,0.001757
y29,9316.311577,0.0193862
,9317.314236,0.068908
,9318.316827,0.130012
,9319.319373,0.171918
,9320.321883,0.178057
,9321.324366,0.153316
,9322.326826,0.113884
,9323.329268,0.074831
,9324.331693,0.044289
,9325.334104,0.023933
,9326.336502,0.011934
,9327.33889,0.005538
,9328.341268,0.002408
y29+CMCT,9567.51134,0.0163881
,9568.514013,0.060985
,9569.516623,0.119869
,9570.519188,0.164559
,9571.521718,0.176481
,9572.524221,0.157019
,9573.5267,0.120313
,9574.52916,0.08143
,9575.531604,0.04958
,9576.534033,0.027534
,9577.536449,0.014096
,9578.538853,0.00671
,9579.541248,0.002991
y29+CMCT-A,9432.456845,0.0176294
,9433.459536,0.064311
,9434.462159,0.12419
,9435.464734,0.167763
,9436.467274,0.177249
,9437.469784,0.155512
,9438.472271,0.117595
,9439.474737,0.078599
,9440.477187,0.047287
,9441.479622,0.02596
,9442.482043,0.013145
,9443.484453,0.006191
,9444.486852,0.002731
y29+CMCT-G,9416.46193,0.0176723
,9417.464621,0.064461
,9418.467244,0.124432
,9419.46982,0.167992
,9420.47236,0.17736
,9421.47487,0.155478
,9422.477358,0.117458
,9423.479825,0.078426
,9424.482275,0.047131
,9425.48471,0.025845
,9426.487132,0.01307
,9427.489542,0.006148
,9428.491941,0.002709
y29-A,9181.257082,0.0208546
,9182.259759,0.072598
,9183.262363,0.134486
,9184.264919,0.174905
,9185.267439,0.178396
,9186.26993,0.151426
,9187.272397,0.110976
,9188.274845,0.071995
,9189.277276,0.042094
,9190.279693,0.022484
,9191.282096,0.011087
,9192.284489,0.005089
,9193.286871,0.00219
y29-G,9165.262167,0.0209054
,9166.264844,0.072767
,9167.267449,0.134742
,9168.270005,0.17513
,9169.272525,0.178487
,9170.275016,0.151367
,9171.277484,0.110822
,9172.279932,0.071817
,9173.282364,0.041942
,9174.284781,0.022375
,9175.287185,0.011019
,9176.289578,0.005052
,9177.291961,0.002171
y30,9661.359012,0.0167689
,9662.361666,0.061807
,9663.364255,0.120661
,9664.3668,0.164844
,9665.369311,0.176193
,9666.371795,0.156424
,9667.374256,0.119716
,9668.376698,0.080998
,9669.379125,0.049336
,9670.381537,0.027425
,9671.383938,0.014062
,9672.386327,0.006708
,9673.388706,0.002997
y30+CMCT,9912.558774,0.0141755
,9913.561443,0.054613
,9914.56405,0.11093
,9915.566614,0.157168
,9916.569144,0.173782
,9917.571646,0.159286
,9918.574126,0.125651
,9919.576587,0.087504
,9920.579032,0.054794
,9921.581461,0.031281
,9922.583879,0.016457
,9923.586285,0.008048
,9924.58868,0.003684
,9925.591067,0.001588
y30+CMCT-A,9777.504279,0.0152493
,9778.506964,0.057631
,9779.509585,0.115069
,9780.512159,0.160497
,9781.514698,0.1749
,9782.517208,0.15814
,9783.519695,0.12315
,9784.522162,0.084719
,9785.524613,0.052433
,9786.527048,0.029599
,9787.529471,0.015405
,9788.531881,0.007455
,9789.534282,0.003379
y30+CMCT-G,9761.509365,0.0152864
,9762.51205,0.057766
,9763.51467,0.115296
,9764.517244,0.160725
,9765.519784,0.175028
,9766.522294,0.158128
,9767.524782,0.12303
,9768.527249,0.084553
,9769.5297,0.052276
,9770.532136,0.029478
,9771.534559,0.015324
,9772.53697,0.007407
,9773.539371,0.003352
y30-A,9526.304517,0.0180391
,9527.307188,0.065166
,9528.30979,0.124978
,9529.312345,0.16801
,9530.314865,0.176919
,9531.317356,0.154895
,9532.319825,0.116999
,9533.322274,0.078179
,9534.324706,0.047056
,9535.327124,0.025861
,9536.329529,0.013116
,9537.331923,0.006191
,9538.334307,0.002738
y30-G,9510.309602,0.018083
,9511.312273,0.065317
,9512.314876,0.12522
,9513.317431,0.168237
,9514.319951,0.177029
,9515.322443,0.154859
,9516.324911,0.116861
,9517.327361,0.078007
,9518.329794,0.046901
,9519.332212,0.025746
,9520.334618,0.013042
,9521.337012,0.006148
,9522.339396,0.002716
y31,9966.400299,0.0147704
,9967.402957,0.056112
,9968.405552,0.112737
,9969.408102,0.158346
,9970.410619,0.173866
,9971.413109,0.158471
,9972.415576,0.124449
,9973.418024,0.086362
,9974.420456,0.053934
,9975.422874,0.03073
,9976.42528,0.016146
,9977.427674,0.00789
,9978.430059,0.003611
,9979.432434,0.001557
y31+CMCT,10217.600061,0.0124861
,10218.602733,0.049516
,10219.605346,0.103402
,10220.607914,0.150483
,10221.610449,0.170792
,10222.612957,0.160598
,10223.615442,0.129905
,10224.617909,0.09273
,10225.620358,0.059499
,10226.622793,0.034795
,10227.625215,0.018748
,10228.627626,0.009387
,10229.630026,0.004399
,10230.632417,0.00194
y31+CMCT-A,10082.545566,0.0134319
,10083.548255,0.052282
,10084.550879,0.107368
,10085.553458,0.153883
,10086.556002,0.172187
,10087.558518,0.159766
,10088.56101,0.127614
,10089.563482,0.090009
,10090.565938,0.057096
,10091.568378,0.033025
,10092.570806,0.017607
,10093.573221,0.008726
,10094.575626,0.004049
,10095.578022,0.001769
y31+CMCT-G,10066.550651,0.0134646
,10067.55334,0.052404
,10068.555965,0.107582
,10069.558544,0.154109
,10070.561088,0.172327
,10071.563604,0.159773
,10072.566097,0.12751
,10073.56857,0.089852
,10074.571025,0.056939
,10075.573466,0.0329
,10076.575894,0.01752
,10077.57831,0.008673
,10078.580715,0.00402
,10079.583111,0.001754
y31-A,9831.345804,0.0158892
,9832.348478,0.059197
,9833.351086,0.116897
,9834.353647,0.161626
,9835.356172,0.174903
,9836.35867,0.15726
,9837.361144,0.121922
,9838.363598,0.083583
,9839.366036,0.051594
,9840.368459,0.029071
,9841.37087,0.015111
,9842.373269,0.007308
,9843.375658,0.003311
y31-G,9815.350889,0.0159279
,9816.353564,0.059335
,9817.356171,0.117126
,9818.358733,0.161853
,9819.361258,0.175027
,9820.363756,0.157244
,9821.36623,0.1218
,9822.368685,0.083417
,9823.371123,0.051438
,9824.373547,0.028951
,9825.375958,0.015031
,9826.378358,0.007261
,9827.380747,0.003286
y32,10311.447733,0.0127763
,10312.450387,0.050214
,10313.45298,0.104175
,10314.45553,0.150886
,10315.458047,0.170667
,10316.460537,0.16011
,10317.463005,0.12933
,10318.465454,0.092262
,10319.467888,0.059202
,10320.470307,0.034643
,10321.472714,0.018687
,10322.47511,0.009372
,10323.477496,0.004401
,10324.479873,0.001946
y32+CMCT,10562.647496,0.0108004
,10563.650163,0.04425
,10564.652773,0.095308
,10565.655341,0.142893
,10566.657875,0.166922
,10567.660383,0.16143
,10568.662869,0.134215
,10569.665335,0.098423
,10570.667786,0.064847
,10571.670222,0.038926
,10572.672645,0.02152
,10573.675057,0.011053
,10574.677458,0.005312
,10575.67985,0.002402
y32+CMCT-A,10427.593001,0.0116184
,10428.595684,0.046749
,10429.598306,0.099071
,10430.600883,0.146339
,10431.603427,0.168597
,10432.605942,0.160942
,10433.608435,0.132173
,10434.610908,0.095797
,10435.613364,0.062414
,10436.615805,0.037065
,10437.618233,0.020281
,10438.62065,0.010313
,10439.623056,0.004908
,10440.625453,0.002199
y32+CMCT-G,10411.598086,0.0116467
,10412.600769,0.046858
,10413.603391,0.09927
,10414.605969,0.146561
,10415.608513,0.168748
,10416.611028,0.160969
,10417.613521,0.132087
,10418.615995,0.095649
,10419.618451,0.062259
,10420.620893,0.036935
,10421.623321,0.020188
,10422.625738,0.010254
,10423.628145,0.004875
,10424.630542,0.002181
y32-A,10176.393238,0.013744
,10177.395908,0.053009
,10178.398513,0.108146
,10179.401073,0.154258
,10180.403599,0.172024
,10181.406096,0.159252
,10182.408571,0.127034
,10183.411027,0.08955
,10184.413466,0.056811
,10185.41589,0.032884
,10186.418302,0.017553
,10187.420703,0.008714
,10188.423093,0.004052
,10189.425475,0.001775
y32-G,10160.398324,0.0137775
,10161.400993,0.053133
,10162.403599,0.10836
,10163.406159,0.154483
,10164.408685,0.172161
,10165.411182,0.159257
,10166.413658,0.126929
,10167.416114,0.089393
,10168.418553,0.056655
,10169.420978,0.032759
,10170.42339,0.017467
,10171.425791,0.008662
,10172.428182,0.004023
,10173.430564,0.00176
y33,10656.495168,0.0110513
,10657.497818,0.044886
,10658.500409,0.096061
,10659.502958,0.143343
,10660.505475,0.166876
,10661.507966,0.161003
,10662.510435,0.133661
,10663.512885,0.097943
,10664.51532,0.064525
,10665.51774,0.038751
,10666.520149,0.021444
,10667.522546,0.01103
,10668.524933,0.00531
,10669.527312,0.002407
y33+CMCT,10907.694931,0.0093422
,10908.697594,0.039502
,10909.700201,0.087675
,10910.702767,0.135303
,10911.705302,0.162545
,10912.70781,0.161547
,10913.710296,0.137947
,10914.712763,0.103844
,10915.715214,0.070205
,10916.717651,0.043225
,10917.720075,0.024503
,10918.722488,0.0129
,10919.724891,0.006353
,10920.727284,0.002944
y33+CMCT-A,10772.640435,0.0100498
,10773.643114,0.041757
,10774.645733,0.09123
,10775.648309,0.138761
,10776.650852,0.164463
,10777.653367,0.16139
,10778.65586,0.136165
,10779.658333,0.101335
,10780.66079,0.067762
,10781.663232,0.041284
,10782.665661,0.023167
,10783.668079,0.012078
,10784.670486,0.005892
,10785.672884,0.002705
y33+CMCT-G,10756.645521,0.0100743
,10757.648199,0.041855
,10758.650818,0.091416
,10759.653395,0.138978
,10760.655938,0.164623
,10761.658453,0.161435
,10762.660946,0.136097
,10763.66342,0.101199
,10764.665877,0.067609
,10765.66832,0.041151
,10766.670749,0.023069
,10767.673167,0.012014
,10768.675575,0.005854
,10769.677973,0.002685
y33-A,10521.440673,0.0118884
,10522.443338,0.047414
,10523.445941,0.099832
,10524.4485,0.146767
,10525.451025,0.168514
,10526.453523,0.160488
,10527.455999,0.13161
,10528.458456,0.095323
,10529.460896,0.062104
,10530.463322,0.0369
,10531.465735,0.020211
,10532.468137,0.010293
,10533.470529,0.004908
,10534.472912,0.002204
y33-G,10505.445758,0.0119174
,10506.448423,0.047524
,10507.451026,0.100032
,10508.453586,0.146988
,10509.456111,0.168663
,10510.45861,0.160513
,10511.461086,0.131523
,10512.463542,0.095176
,10513.465983,0.061949
,10514.468409,0.036771
,10515.470823,0.020119
,10516.473225,0.010235
,10517.475617,0.004875
,10518.478001,0.002187
y34,11001.542603,0.0095593
,11002.545248,0.040081
,11003.547838,0.088404
,11004.550387,0.135791
,11005.552904,0.162572
,11006.555395,0.161183
,11007.557864,0.137419
,11008.560316,0.103358
,11009.562752,0.06986
,11010.565174,0.043026
,11011.567583,0.02441
,11012.569982,0.012867
,11013.572371,0.006347
,11014.574751,0.002947
y34+CMCT,11252.742365,0.0080809
,11253.745024,0.03523
,11254.747629,0.080506
,11255.750195,0.127776
,11256.752729,0.157741
,11257.755237,0.160989
,11258.757723,0.141088
,11259.760191,0.10895
,11260.762643,0.075526
,11261.76508,0.047664
,11262.767506,0.027686
,11263.76992,0.014931
,11264.772323,0.00753
,11265.774718,0.003573
,11266.777104,0.001602
y34+CMCT-A,11117.68787,0.008693
,11118.690544,0.037261
,11119.69316,0.083851
,11120.695735,0.131216
,11121.698277,0.159866
,11122.700793,0.161145
,11123.703286,0.139573
,11124.70576,0.106578
,11125.708217,0.073093
,11126.71066,0.045656
,11127.71309,0.026257
,11128.715509,0.014026
,11129.717917,0.007008
,11130.720316,0.003295
,11131.722706,0.001465
y34+CMCT-G,11101.692956,0.0087142
,11102.695629,0.037349
,11103.698246,0.084023
,11104.700821,0.131427
,11105.703363,0.160032
,11106.705879,0.161206
,11107.708372,0.139522
,11108.710846,0.106454
,11109.713304,0.072944
,11110.715748,0.045521
,11111.718178,0.026154
,11112.720597,0.013956
,11113.723006,0.006966
,11114.725405,0.003272
,11115.727795,0.001453
y34-A,10866.488108,0.0102834
,10867.490768,0.042363
,10868.493369,0.091969
,10869.495928,0.139231
,10870.498453,0.164456
,10871.500951,0.160997
,10872.503427,0.135626
,10873.505885,0.100853
,10874.508326,0.067427
,10875.510753,0.041096
,10876.513168,0.023081
,10877.515571,0.012049
,10878.517965,0.005888
,10879.520349,0.002709
y34-G,10850.493193,0.0103084
,10851.495853,0.042462
,10852.498455,0.092156
,10853.501013,0.139447
,10854.503539,0.164614
,10855.506037,0.16104
,10856.508514,0.135556
,10857.510972,0.100716
,10858.513413,0.067275
,10859.515841,0.040964
,10860.518256,0.022984
,10861.520659,0.011986
,10862.523053,0.00585
,10863.525437,0.002689
y35,11307.567905,0.0084313
,11308.57056,0.036276
,11309.573158,0.082035
,11310.575715,0.129112
,11311.578241,0.158306
,11312.58074,0.160676
,11313.583218,0.140191
,11314.585677,0.107878
,11315.588121,0.074581
,11316.59055,0.046974
,11317.592967,0.027248
,11318.595372,0.014684
,11319.597768,0.007403
,11320.600155,0.003513
,11321.602533,0.001577
y35+CMCT,11558.767668,0.0071273
,11559.770335,0.031855
,11560.772948,0.074571
,11561.775522,0.121182
,11562.778063,0.153108
,11563.780579,0.159869
,11564.783073,0.143299
,11565.785548,0.113152
,11566.788007,0.08019
,11567.790452,0.051727
,11568.792884,0.030706
,11569.795304,0.016922
,11570.797714,0.008719
,11571.800115,0.004226
,11572.802508,0.001936
y35+CMCT-A,11423.713173,0.0076672
,11424.715854,0.033705
,11425.718479,0.077729
,11426.721062,0.124581
,11427.723612,0.155383
,11428.726135,0.160284
,11429.728635,0.142026
,11430.731116,0.110921
,11431.733581,0.077786
,11432.736031,0.049672
,11433.738467,0.0292
,11434.740892,0.015941
,11435.743307,0.008139
,11436.745712,0.00391
,11437.748108,0.001776
y35+CMCT-G,11407.718258,0.0076859
,11408.720939,0.033785
,11409.723564,0.07789
,11410.726147,0.124785
,11411.728697,0.155554
,11412.731221,0.160359
,11413.733721,0.141991
,11414.736203,0.110808
,11415.738668,0.077642
,11416.741118,0.049536
,11417.743555,0.029093
,11418.745981,0.015867
,11419.748395,0.008093
,11420.750801,0.003884
,11421.753197,0.001762
y35-A,11172.51341,0.0090699
,11173.516079,0.038359
,11174.518689,0.085414
,11175.521256,0.132536
,11176.52379,0.160374
,11177.526296,0.160768
,11178.52878,0.138634
,11179.531246,0.105496
,11180.533694,0.072159
,11181.536129,0.044985
,11182.53855,0.025838
,11183.540961,0.013792
,11184.543361,0.00689
,11185.545752,0.00324
,11186.548134,0.001442
y35-G,11156.518495,0.009092
,11157.521164,0.038449
,11158.523774,0.085589
,11159.526341,0.132747
,11160.528875,0.160538
,11161.531382,0.160826
,11162.533867,0.138581
,11163.536332,0.105369
,11164.538781,0.07201
,11165.541216,0.044851
,11166.543638,0.025736
,11167.546049,0.013723
,11168.548449,0.006848
,11169.55084,0.003217
,11170.553223,0.00143
y36,11612.609192,0.0074264
,11613.61185,0.032793
,11614.614453,0.076023
,11615.617015,0.122556
,11616.619546,0.153822
,11617.62205,0.159733
,11618.624533,0.142526
,11619.626997,0.11212
,11620.629446,0.079217
,11621.63188,0.050976
,11622.634301,0.030203
,11623.636712,0.016621
,11624.639112,0.008556
,11625.641503,0.004145
,11626.643886,0.001899
y36+CMCT,11863.808954,0.0062779
,11864.811625,0.028768
,11865.814242,0.068984
,11866.81682,0.114747
,11867.819366,0.148313
,11868.821887,0.158349
,11869.824385,0.145077
,11870.826865,0.117051
,11871.829328,0.084735
,11872.831778,0.055819
,11873.834214,0.033831
,11874.836639,0.019031
,11875.839053,0.010008
,11876.841458,0.00495
,11877.843855,0.002314
y36+CMCT-A,11728.754459,0.0067534
,11729.757144,0.030452
,11730.759772,0.07196
,11731.762359,0.118089
,11732.764914,0.150715
,11733.767441,0.159008
,11734.769946,0.144044
,11735.772432,0.114971
,11736.774901,0.082374
,11737.777355,0.053728
,11738.779796,0.032254
,11739.782226,0.017977
,11740.784645,0.009369
,11741.787054,0.004594
,11742.789454,0.002129
y36+CMCT-G,11712.759545,0.0067699
,11713.762229,0.030524
,11714.764858,0.07211
,11715.767445,0.118287
,11716.77,0.150888
,11717.772527,0.159095
,11718.775033,0.144024
,11719.777519,0.114869
,11720.779988,0.082235
,11721.782443,0.053592
,11722.784884,0.032143
,11723.787314,0.017898
,11724.789733,0.009319
,11725.792142,0.004565
,11726.794543,0.002114
y36-A,11477.554697,0.007989
,11478.557369,0.034691
,11479.559983,0.079218
,11480.562555,0.125947
,11481.565094,0.156047
,11482.567605,0.160086
,11483.570095,0.141207
,11484.572565,0.109872
,11485.575018,0.076819
,11486.577457,0.048937
,11487.579884,0.028716
,11488.582299,0.015655
,11489.584703,0.007986
,11490.587099,0.003835
,11491.589485,0.001742
y36-G,11461.559782,0.0080084
,11462.562455,0.034772
,11463.565069,0.079381
,11464.567641,0.126152
,11465.570179,0.156216
,11466.572691,0.160157
,11467.575181,0.141169
,11468.577651,0.109757
,11469.580105,0.076674
,11470.582545,0.048802
,11471.584971,0.028609
,11472.587387,0.015582
,11473.589792,0.007941
,11474.592187,0.003809
,11475.594574,0.001728
y37,11918.634494,0.0065501
,11919.63716,0.029642
