ion,mass,Intensities
,10064.845282,0.1521972
,10065.847792,0.1522745
,10066.85026,0.1328309
,10067.852693,0.1030301
,10068.855095,0.072125
,10069.857471,0.0461019
,10070.859826,0.027159
,10071.862162,0.014859
,10072.864483,0.0075982
,10073.86679,0.003651
,10074.869087,0.0016561
z88,10157.892422,0.0029649
,10158.895267,0.0162245
,10159.898025,0.0454352
,10160.900709,0.0866824
,10161.903329,0.126569
,10162.905893,0.1506825
,10163.908409,0.1521854
,10164.910884,0.1339823
,10165.913323,0.1048666
,10166.915732,0.0740654
,10167.918116,0.0477576
,10168.920477,0.0283776
,10169.92282,0.0156582
,10170.925147,0.0080743
,10171.927461,0.0039121
,10172.929764,0.0017892
z88+H,10158.900247,0.0029646
,10159.903092,0.0162229
,10160.905851,0.0454318
,10161.908535,0.0866776
,10162.911154,0.1265644
,10163.913718,0.1506797
,10164.916234,0.1521852
,10165.918709,0.1339844
,10166.921149,0.10487
,10167.923558,0.074069
,10168.925942,0.0477606
,10169.928303,0.0283799
,10170.930646,0.0156596
,10171.932973,0.0080752
,10172.935287,0.0039126
,10173.93759,0.0017894
z89,10244.924451,0.0028441
,10245.927295,0.0156705
,10246.930054,0.0441834
,10247.932739,0.0848652
,10248.93536,0.1247497
,10249.937926,0.1495105
,10250.940445,0.1520078
,10251.942922,0.1347143
,10252.945365,0.1061377
,10253.947777,0.0754584
,10254.950163,0.0489768
,10255.952527,0.0292939
,10256.954873,0.0162703
,10257.957203,0.0084453
,10258.959519,0.0041188
,10259.961825,0.0018962
z89+H,10245.932276,0.0028438
,10246.93512,0.015669
,10247.937879,0.0441801
,10248.940564,0.0848605
,10249.943186,0.124745
,10250.945752,0.1495076
,10251.94827,0.1520075
,10252.950748,0.1347164
,10253.95319,0.106141
,10254.955603,0.0754619
,10255.957989,0.0489798
,10256.960353,0.0292962
,10257.962699,0.0162718
,10258.965029,0.0084462
,10259.967345,0.0041193
,10260.969651,0.0018964
z90,10343.992865,0.002675
,10344.995711,0.0148979
,10345.998473,0.0424431
,10347.001163,0.0823458
,10348.003789,0.1222336
,10349.006362,0.1478951
,10350.008886,0.1517688
,10351.01137,0.1357313
,10352.01382,0.107897
,10353.016238,0.0773844
,10354.018631,0.0506618
,10355.021002,0.0305604
,10356.023355,0.0171166
,10357.025691,0.0089584
,10358.028014,0.004405
,10359.030325,0.0020444
z90+H,10345.00069,0.0026746
,10346.003536,0.0148965
,10347.006298,0.0424399
,10348.008988,0.0823412
,10349.011615,0.122229
,10350.014187,0.1478921
,10351.016712,0.1517684
,10352.019196,0.1357332
,10353.021645,0.1079002
,10354.024064,0.0773879
,10355.026457,0.0506649
,10356.028828,0.0305627
,10357.03118,0.0171182
,10358.033517,0.0089594
,10359.03584,0.0044055
,10360.038151,0.0020447
z91,10457.076929,0.0024882
,10458.079778,0.0140335
,10459.082545,0.0404695
,10460.085241,0.0794454
,10461.087874,0.1192815
,10462.090454,0.1459343
,10463.092987,0.1513874
,10464.095479,0.1368314
,10465.097937,0.1099056
,10466.100364,0.0796315
,10467.102766,0.0526572
,10468.105145,0.0320784
,10469.107505,0.018142
,10470.10985,0.0095865
,10471.11218,0.0047586
,10472.1145,0.0022293
z91+H,10458.084754,0.0024879
,10459.087603,0.0140322
,10460.09037,0.0404665
,10461.093066,0.0794409
,10462.095699,0.1192768
,10463.098279,0.1459313
,10464.100812,0.1513868
,10465.103305,0.1368331
,10466.105762,0.1099088
,10467.10819,0.079635
,10468.110591,0.0526603
,10469.112971,0.0320808
,10470.115331,0.0181437
,10471.117676,0.0095874
,10472.120006,0.0047592
,10473.122326,0.0022295
z92,10528.114042,0.0023926
,10529.116891,0.0135837
,10530.119659,0.0394244
,10531.122356,0.0778801
,10532.124991,0.1176501
,10533.127573,0.1448065
,10534.130108,0.1511076
,10535.132603,0.1373752
,10536.135063,0.1109772
,10537.137494,0.0808646
,10538.139898,0.0537729
,10539.14228,0.0329402
,10540.144644,0.0187321
,10541.146991,0.0099523
,10542.149324,0.004967
,10543.151646,0.0023394
z92+H,10529.121868,0.0023923
,10530.124716,0.0135824
,10531.127484,0.0394214
,10532.130181,0.0778756
,10533.132816,0.1176455
,10534.135398,0.1448033
,10535.137933,0.1511068
,10536.140429,0.1373768
,10537.142889,0.1109803
,10538.145319,0.0808681
,10539.147724,0.0537761
,10540.150106,0.0329426
,10541.152469,0.0187337
,10542.154817,0.0099533
,10543.15715,0.0049676
,10544.159472,0.0023397
z93,10684.215154,0.002201
,10685.217994,0.0126762
,10686.220756,0.0373011
,10687.223449,0.0746742
,10688.226082,0.1142749
,10689.228663,0.1424321
,10690.231197,0.1504635
,10691.233693,0.1384386
,10692.236154,0.113156
,10693.238585,0.0834064
,10694.24099,0.0560936
,10695.243374,0.0347459
,10696.245738,0.0199765
,10697.248087,0.0107287
,10698.250421,0.0054118
,10699.252744,0.0025759
z93+H,10685.222979,0.0022008
,10686.225819,0.0126749
,10687.228581,0.0372982
,10688.231274,0.0746698
,10689.233907,0.1142704
,10690.236488,0.1424288
,10691.239023,0.1504626
,10692.241518,0.13844
,10693.243979,0.1131589
,10694.246411,0.0834098
,10695.248816,0.0560967
,10696.2512,0.0347484
,10697.253564,0.0199782
,10698.255913,0.0107297
,10699.258247,0.0054124
,10700.26057,0.0025762
z94,10821.274065,0.0020334
,10822.276902,0.0118684
,10823.279661,0.0353778
,10824.282353,0.0717143
,10825.284986,0.1110849
,10826.287568,0.1401011
,10827.290105,0.1497168
,10828.292603,0.1393128
,10829.295066,0.1151348
,10830.297501,0.0857895
,10831.299909,0.0583139
,10832.302296,0.0365018
,10833.304663,0.0212038
,10834.307015,0.0115044
,10835.309352,0.0058617
,10836.311678,0.0028179
z94+H,10822.28189,0.0020332
,10823.284727,0.0118673
,10824.287486,0.035375
,10825.290178,0.0717101
,10826.292811,0.1110804
,10827.295393,0.1400977
,10828.29793,0.1497156
,10829.300428,0.139314
,10830.302892,0.1151376
,10831.305326,0.0857928
,10832.307735,0.0583171
,10833.310122,0.0365043
,10834.312489,0.0212055
,10835.314841,0.0115055
,10836.317178,0.0058624
,10837.319504,0.0028183
z95,10977.375176,0.0018706
,10978.378005,0.0110712
,10979.380759,0.0334477
,10980.383447,0.0686896
,10981.386078,0.1077524
,10982.388658,0.1375802
,10983.391195,0.1487984
,10984.393693,0.1400933
,10985.396157,0.117119
,10986.398592,0.0882583
,10987.401001,0.0606611
,10988.403389,0.0383876
,10989.405758,0.0225403
,10990.40811,0.0123599
,10991.410449,0.0063639
,10992.412776,0.0030911
,10993.415092,0.0014221
z95+H,10978.383001,0.0018704
,10979.38583,0.0110701
,10980.388584,0.0334451
,10981.391272,0.0686855
,10982.393903,0.1077479
,10983.396484,0.1375767
,10984.39902,0.1487971
,10985.401518,0.1400943
,10986.403982,0.1171217
,10987.406417,0.0882617
,10988.408827,0.0606643
,10989.411215,0.0383902
,10990.413584,0.0225421
,10991.415936,0.012361
,10992.418275,0.0063646
,10993.420602,0.0030915
,10994.422918,0.0014223
z96,11091.418104,0.0017684
,11092.42093,0.0105587
,11093.423682,0.0321768
,11094.42637,0.0666459
,11095.429,0.1054307
,11096.431581,0.1357408
,11097.434119,0.1480232
,11098.436618,0.1405053
,11099.439084,0.1184181
,11100.441521,0.0899573
,11101.443932,0.0623246
,11102.446322,0.0397548
,11103.448693,0.0235283
,11104.451047,0.0130036
,11105.453388,0.0067481
,11106.455716,0.0033034
,11107.458034,0.0015317
z96+H,11092.425929,0.0017682
,11093.428755,0.0105576
,11094.431507,0.0321743
,11095.434195,0.0666419
,11096.436826,0.1054262
,11097.439407,0.1357373
,11098.441944,0.1480218
,11099.444443,0.1405062
,11100.446909,0.1184206
,11101.449346,0.0899606
,11102.451758,0.0623278
,11103.454148,0.0397574
,11104.456518,0.0235302
,11105.458873,0.0130048
,11106.461213,0.0067488
,11107.463542,0.0033038
,11108.46586,0.0015319
z97,11190.486518,0.0016632
,11191.489346,0.0100298
,11192.492101,0.0308605
,11193.494793,0.0645202
,11194.497428,0.1030024
,11195.500014,0.1337999
,11196.502557,0.1471833
,11197.505062,0.1409064
,11198.507534,0.1197564
,11199.509977,0.0917276
,11200.512395,0.0640696
,11201.514791,0.0411967
,11202.517168,0.0245752
,11203.519528,0.0136888
,11204.521874,0.0071587
,11205.524208,0.0035314
,11206.526532,0.0016499
z97+H,11191.494343,0.001663
,11192.497171,0.0100288
,11193.499926,0.0308581
,11194.502618,0.0645163
,11195.505253,0.1029979
,11196.50784,0.1337964
,11197.510383,0.1471817
,11198.512888,0.1409071
,11199.51536,0.1197589
,11200.517803,0.0917309
,11201.520221,0.0640728
,11202.522617,0.0411993
,11203.524993,0.0245771
,11204.527354,0.01369
,11205.5297,0.0071595
,11206.532034,0.0035318
,11207.534358,0.0016501
z98,11291.534196,0.0015779
,11292.537025,0.0095922
,11293.539782,0.0297495
,11294.542476,0.0626873
,11295.545115,0.1008554
,11296.547704,0.1320207
,11297.550251,0.1463352
,11298.55276,0.141156
,11299.555236,0.1208712
,11300.557683,0.0932739
,11301.560105,0.0656342
,11302.562505,0.0425152
,11303.564885,0.0255488
,11304.56725,0.0143357
,11305.5696,0.007552
,11306.571938,0.0037526
,11307.574266,0.001766
z98+H,11292.542021,0.0015777
,11293.54485,0.0095912
,11294.547607,0.0297472
,11295.550301,0.0626835
,11296.55294,0.100851
,11297.55553,0.1320171
,11298.558076,0.1463336
,11299.560585,0.1411566
,11300.563061,0.1208736
,11301.565508,0.0932771
,11302.56793,0.0656374
,11303.57033,0.0425179
,11304.572711,0.0255508
,11305.575076,0.014337
,11306.577426,0.0075528
,11307.579764,0.0037531
,11308.582092,0.0017663
z99,11420.576789,0.0014772
,11421.57962,0.0090688
,11422.58238,0.028402
,11423.585077,0.06043
,11424.58772,0.0981632
,11425.590314,0.1297311
,11426.592866,0.1451721
,11427.59538,0.1413671
,11428.597861,0.1222004
,11429.600313,0.0951917
,11430.602741,0.067616
,11431.605146,0.0442116
,11432.607533,0.0268183
,11433.609903,0.0151895
,11434.612258,0.008077
,11435.614601,0.0040512
,11436.616934,0.0019245
z99+H,11421.584614,0.001477
,11422.587445,0.0090679
,11423.590205,0.0283997
,11424.592903,0.0604263
,11425.595545,0.0981588
,11426.598139,0.1297275
,11427.600691,0.1451703
,11428.603205,0.1413676
,11429.605686,0.1222026
,11430.608139,0.0951948
,11431.610567,0.0676192
,11432.612972,0.0442143
,11433.615359,0.0268203
,11434.617728,0.0151909
,11435.620084,0.0080778
,11436.622427,0.0040517
,11437.62476,0.0019247
z100,11549.619382,0.0013829
,11550.622215,0.0085731
,11551.624978,0.0271103
,11552.627678,0.0582371
,11553.630325,0.0955059
,11554.632924,0.1274194
,11555.63548,0.1439341
,11556.637999,0.1414819
,11557.640486,0.1234474
,11558.642943,0.0970629
,11559.645376,0.0695888
,11560.647787,0.0459255
,11561.650179,0.0281172
,11562.652554,0.0160732
,11563.654915,0.0086263
,11564.657263,0.0043669
,11565.659601,0.0020937
z100+H,11550.627207,0.0013827
,11551.63004,0.0085723
,11552.632803,0.0271081
,11553.635504,0.0582335
,11554.63815,0.0955016
,11555.640749,0.1274157
,11556.643305,0.1439322
,11557.645825,0.1414821
,11558.648311,0.1234495
,11559.650769,0.097066
,11560.653202,0.0695919
,11561.655613,0.0459283
,11562.658005,0.0281192
,11563.66038,0.0160746
,11564.662741,0.0086272
,11565.665089,0.0043674
,11566.667427,0.002094
z101,11677.714345,0.0012815
,11678.717177,0.00804
,11679.719941,0.0257198
,11680.722644,0.0558736
,11681.725294,0.0926356
,11682.727896,0.124913
,11683.730457,0.1425788
,11684.732981,0.1415847
,11685.735472,0.1247776
,11686.737935,0.0990762
,11687.740373,0.0717209
,11688.742789,0.0477845
,11689.745186,0.0295305
,11690.747566,0.0170379
,11691.749932,0.0092279
,11692.752286,0.0047138
,11693.754628,0.0022803
z101+H,11678.72217,0.0012813
,11679.725003,0.0080392
,11680.727766,0.0257178
,11681.730469,0.0558701
,11682.733119,0.0926314
,11683.735722,0.1249092
,11684.738282,0.1425767
,11685.740806,0.1415849
,11686.743298,0.1247796
,11687.745761,0.0990792
,11688.748199,0.0717241
,11689.750615,0.0477873
,11690.753012,0.0295327
,11691.755392,0.0170393
,11692.757758,0.0092288
,11693.760112,0.0047143
,11694.762454,0.0022805
z102,11790.798409,0.001192
,11791.801244,0.0075628
,11792.804012,0.0244576
,11793.80672,0.053695
,11794.809375,0.089943
,11795.811984,0.1225046
,11796.814551,0.1412078
,11797.817082,0.1415771
,11798.819581,0.1259526
,11799.822051,0.1009399
,11800.824496,0.073739
,11801.82692,0.0495721
,11802.829324,0.0309076
,11803.831711,0.0179889
,11804.834084,0.0098274
,11805.836444,0.0050631
,11806.838793,0.00247
z102+H,11791.806234,0.0011919
,11792.809069,0.0075621
,11793.811837,0.0244556
,11794.814545,0.0536916
,11795.817201,0.0899388
,11796.819809,0.1225008
,11797.822377,0.1412057
,11798.824908,0.141577
,11799.827406,0.1259544
,11800.829877,0.1009428
,11801.832322,0.0737421
,11802.834745,0.0495749
,11803.83715,0.0309098
,11804.839537,0.0179904
,11805.84191,0.0098284
,11806.84427,0.0050636
,11807.846619,0.0024703
z103,11889.866823,0.0011211
,11890.86966,0.0071798
,11891.87243,0.0234307
,11892.875142,0.0518971
,11893.877802,0.0876842
,11894.880415,0.1204393
,11895.882987,0.1399786
,11896.885523,0.1414866
,11897.888027,0.1268785
,11898.890503,0.1024818
,11899.892954,0.0754456
,11900.895383,0.051107
,11901.897792,0.032105
,11902.900185,0.0188251
,11903.902564,0.0103601
,11904.904929,0.0053764
,11905.907283,0.0026418
z103+H,11890.874648,0.001121
,11891.877485,0.0071791
,11892.880256,0.0234288
,11893.882967,0.0518938
,11894.885627,0.0876801
,11895.88824,0.1204355
,11896.890813,0.1399763
,11897.893349,0.1414864
,11898.895853,0.1268802
,11899.898329,0.1024846
,11900.900779,0.0754487
,11901.903208,0.0511098
,11902.905618,0.0321072
,11903.908011,0.0188267
,11904.910389,0.010361
,11905.912755,0.005377
,11906.915109,0.0026421
z104,12018.909416,0.0010496
,12019.912255,0.0067847
,12020.915028,0.0223474
,12021.917743,0.0499554
,12022.920406,0.0851792
,12023.923023,0.1180679
,12024.9256,0.1384708
,12025.92814,0.1412308
,12026.930649,0.1277928
,12027.93313,0.1041498
,12028.935586,0.0773624
,12029.93802,0.0528754
,12030.940434,0.0335134
,12031.942832,0.0198268
,12032.945215,0.0110089
,12033.947585,0.0057642
,12034.949944,0.0028577
,12035.952294,0.0013462
z104+H,12019.917241,0.0010495
,12020.92008,0.0067841
,12021.922853,0.0223456
,12022.925568,0.0499522
,12023.928231,0.0851751
,12024.930848,0.118064
,12025.933425,0.1384685
,12026.935966,0.1412304
,12027.938475,0.1277944
,12028.940955,0.1041525
,12029.943411,0.0773655
,12030.945845,0.0528782
,12031.94826,0.0335157
,12032.950658,0.0198283
,12033.953041,0.0110099
,12034.955411,0.0057648
,12035.95777,0.002858
,12036.96012,0.0013464
z106,12229.046244,0.0009184
,12230.049087,0.0060564
,12231.051866,0.0203382
,12232.054589,0.0463279
,12233.057261,0.0804583
,12234.059889,0.1135445
,12235.062476,0.1355275
,12236.065028,0.1406329
,12237.067549,0.1294253
,12238.070042,0.107252
,12239.07251,0.0809842
,12240.074956,0.056253
,12241.077382,0.0362277
,12242.079792,0.0217729
,12243.082187,0.0122792
,12244.084569,0.0065292
,12245.086939,0.0032867
,12246.089299,0.0015719
z106+H,12230.054069,0.0009183
,12231.056912,0.0060558
,12232.059691,0.0203365
,12233.062414,0.0463249
,12234.065086,0.0804544
,12235.067714,0.1135406
,12236.070302,0.135525
,12237.072854,0.1406323
,12238.075374,0.1294266
,12239.077867,0.1072545
,12240.080335,0.0809872
,12241.082781,0.0562559
,12242.085208,0.03623
,12243.087618,0.0217746
,12244.090013,0.0122803
,12245.092395,0.0065299
,12246.094765,0.003287
,12247.097125,0.0015721
z107,12358.088837,0.0008598
,12359.091682,0.0057216
,12360.094463,0.0193876
,12361.097189,0.0445595
,12362.099865,0.0780785
,12363.102496,0.1111654
,12364.105087,0.1338619
,12365.107644,0.1401289
,12366.110169,0.1300944
,12367.112666,0.1087509
,12368.115139,0.0828338
,12369.11759,0.0580398
,12370.120021,0.037704
,12371.122436,0.0228574
,12372.124835,0.013003
,12373.127222,0.0069741
,12374.129596,0.0035412
,12375.131961,0.0017083
z107+H,12359.096662,0.0008597
,12360.099507,0.005721
,12361.102288,0.019386
,12362.105014,0.0445566
,12363.10769,0.0780746
,12364.110321,0.1111615
,12365.112913,0.1338593
,12366.115469,0.1401282
,12367.117995,0.1300956
,12368.120492,0.1087534
,12369.122965,0.0828368
,12370.125415,0.0580427
,12371.127847,0.0377064
,12372.130262,0.0228592
,12373.132661,0.0130041
,12374.135047,0.0069748
,12375.137422,0.0035416
,12376.139787,0.0017085
z108,12495.147749,0.0007943
,12496.150589,0.0053474
,12497.153368,0.0183246
,12498.156093,0.0425796
,12499.158768,0.075409
,12500.161399,0.1084888
,12501.163992,0.1319771
,12502.16655,0.1395425
,12503.169076,0.1308261
,12504.171575,0.1104211
,12505.17405,0.0849067
,12506.176503,0.0600502
,12507.178937,0.0393707
,12508.181354,0.0240855
,12509.183755,0.0138251
,12510.186144,0.0074811
,12511.188521,0.003832
,12512.190888,0.0018647
z108+H,12496.155574,0.0007942
,12497.158414,0.0053469
,12498.161194,0.0183231
,12499.163918,0.0425768
,12500.166593,0.0754052
,12501.169225,0.108485
,12502.171817,0.1319744
,12503.174375,0.1395417
,12504.176902,0.1308271
,12505.179401,0.1104234
,12506.181876,0.0849097
,12507.184329,0.0600531
,12508.186763,0.0393731
,12509.189179,0.0240873
,12510.191581,0.0138263
,12511.19397,0.0074818
,12512.196347,0.0038324
,12513.198714,0.001865
z109,12596.195428,0.0007536
,12597.198269,0.0051098
,12598.201049,0.0176358
,12599.203775,0.0412692
,12600.206452,0.0736007
,12601.209087,0.1066226
,12602.211682,0.1306002
,12603.214243,0.1390307
,12604.216773,0.1312315
,12605.219275,0.111511
,12606.221753,0.0863207
,12607.224209,0.0614583
,12608.226647,0.0405621
,12609.229067,0.024979
,12610.231472,0.0144327
,12611.233864,0.0078614
,12612.236244,0.0040533
,12613.238614,0.0019854
z109+H,12597.203253,0.0007535
,12598.206094,0.0051093
,12599.208874,0.0176343
,12600.2116,0.0412665
,12601.214278,0.073597
,12602.216912,0.1066188
,12603.219507,0.1305974
,12604.222068,0.1390298
,12605.224598,0.1312324
,12606.227101,0.1115133
,12607.229579,0.0863236
,12608.232035,0.0614612
,12609.234472,0.0405645
,12610.236893,0.0249808
,12611.239298,0.0144339
,12612.24169,0.0078621
,12613.24407,0.0040538
,12614.24644,0.0019856
z110,12683.227456,0.0007229
,12684.230297,0.0049288
,12685.233077,0.0171052
,12686.235804,0.0402479
,12687.238482,0.0721726
,12688.241118,0.1051248
,12689.243714,0.1294666
,12690.246277,0.1385724
,12691.248808,0.1315077
,12692.251312,0.1123502
,12693.253792,0.0874401
,12694.256251,0.0625914
,12695.25869,0.0415327
,12696.261112,0.0257147
,12697.263519,0.0149379
,12698.265913,0.0081804
,12699.268295,0.0042406
,12700.270666,0.0020883
z110+H,12684.235281,0.0007228
,12685.238122,0.0049284
,12686.240902,0.0171038
,12687.243629,0.0402452
,12688.246308,0.0721689
,12689.248943,0.105121
,12690.25154,0.1294638
,12691.254102,0.1385714
,12692.256634,0.1315085
,12693.259138,0.1123524
,12694.261618,0.087443
,12695.264076,0.0625942
,12696.266515,0.0415352
,12697.268938,0.0257165
,12698.271345,0.0149391
,12699.273738,0.0081812
,12700.276121,0.004241
,12701.278492,0.0020885
z111,12797.270383,0.0006834
,12798.273222,0.0046952
,12799.276001,0.0164178
,12800.278726,0.0389192
,12801.281404,0.0703056
,12802.284039,0.103154
,12803.286636,0.1279593
,12804.289199,0.1379423
,12805.291731,0.1318422
,12806.294237,0.1134326
,12807.296718,0.0889031
,12808.299177,0.0640833
,12809.301618,0.0428184
,12810.304041,0.0266942
